10.1515/acph-2015-0037,1aa323a8634311ea843010604b8300cd
10.1016/j.eucr.2016.11.020,1d54458a634311eaa02210604b8300cd
10.1108/jima-05-2016-0041,1fcf6fdc634311eaa55710604b8300cd
10.1088/2050-6120/aacdee,20f01cee634311ea88fc10604b8300cd
10.1016/j.eucr.2016.12.006,224a20d4634311ea9cd410604b8300cd
10.1016/j.jped.2015.12.006,26a026c6634311ea990710604b8300cd
10.1016/j.indmarman.2018.01.001,2a7b6c34634311ea8c6b10604b8300cd
10.3390/galaxies4040041,2bf723b4634311ea976910604b8300cd
10.1093/mnras/stz1815,3103b380634311ea9a9b10604b8300cd
10.1088/1748-0221/13/12/P12006,34aeeede634311eaa0b710604b8300cd
10.1109/tnnls.2018.2868835,38022b78634311ea8a0210604b8300cd
10.1093/epolic/eiw014,3baffe52634311ea93eb10604b8300cd
10.1371/journal.pone.0206167,3ed10ff8634311ea831c10604b8300cd
10.1111/birt.12348,467e49f8634311eab9e410604b8300cd
10.1103/PhysRevD.98.052010,48655cdc634311ea98e310604b8300cd
10.1042/BSR20181325,4c6dc3b8634311ea8a3110604b8300cd
10.1108/s2040-72462018000009a010,515eb928634311eab4ee10604b8300cd
10.1007/s13300-018-0471-8,52602322634311ea90b510604b8300cd
10.1080/10826084.2018.1536716,546910c2634311ea9a0010604b8300cd
10.1371/journal.pone.0202460,566de05a634311eaa6c810604b8300cd
10.1103/PhysRevD.98.062005,5b83be38634311ea811110604b8300cd
10.1093/esr/jcv081,5eacbd7e634311ea9f5e10604b8300cd
10.1371/journal.pone.0130838,615c0ac6634311ea87fe10604b8300cd
10.1038/s41598-018-33993-9,650969c2634311eab87f10604b8300cd
10.1093/mnras/sty2666,682f826e634311eaa25d10604b8300cd
10.1371/journal.pone.0203694,6cc93d9a634311eaa90f10604b8300cd
10.3988/jcn.2018.14.4.588,711e0c08634311eaa97c10604b8300cd
10.1128/AAC.01686-18,753e63f6634311ea973b10604b8300cd
10.1210/jc.2018-01308,772e9d3a634311ea830310604b8300cd
10.3390/life8040043,78a0e17e634311ea969a10604b8300cd
10.5144/0256-4947.2018.358,7bfb48a4634311eaae5910604b8300cd
10.1038/s41598-018-32755-x,7e112c94634311ea824410604b8300cd
10.1200/JGO.18.00062,82dd1382634311ea82ec10604b8300cd
10.1016/s2352-4642(18)30284-0,85742188634311eabae410604b8300cd
10.1192/bjp.2018.175,86ed685a634311eab85f10604b8300cd
10.1186/s13033-018-0231-1,89516192634311ea9f1d10604b8300cd
10.1080/23752696.2018.1508360,8ab57642634311ea98f810604b8300cd
10.1093/trstmh/tru094,9e81ff1e634311ea978a10604b8300cd
10.4178/epih/e2015050,9fda7c7a634311eabcaf10604b8300cd
10.5152/tud.2017.14477,a434054c634311eaa2d210604b8300cd
10.4103/ijpvm.IJPVM_38_18,a58927ca634311eaa2f610604b8300cd
10.7287/peerj.preprints.1652v1,a7f77e7e634311eabd2e10604b8300cd
10.1103/PhysRevFluids.3.104202,aee8141e634311ea95c110604b8300cd
10.1098/rspb.1999.0826,b4b9aa1c634311ea801a10604b8300cd
10.1093/beheco/7.4.379,b95fe668634311ea982a10604b8300cd
10.1093/beheco/7.4.387,bd25a924634311ea980810604b8300cd
10.1098/rspb.1999.0725,bf6be486634311eaac3310604b8300cd
10.1038/nature09831,c6869246634311ea818110604b8300cd
10.1123/ijspp.2018-0644,cc7808ba634311eabd7510604b8300cd
10.1136/jech-2018-SSMabstracts.108,cec5bd06634311ea931610604b8300cd
10.1016/S0140-6736(18)31267-4,d086621a634311eaa54a10604b8300cd
10.1016/j.nima.2018.09.041,d38522c2634311eaa4b910604b8300cd
10.1136/vr.104866,d542bafa634311eab58410604b8300cd
10.1021/jm900596y,d9e24198634311eaa4d210604b8300cd
10.1136/jech-2018-SSMabstracts.18,e77d7000634311ea904810604b8300cd
10.1093/beheco/ary088,ea27dc00634311ea8e3b10604b8300cd
10.1093/mnras/sty2690,f441c040634311eaa93b10604b8300cd
10.1007/s10518-018-0479-5,f8e69cee634311ea995410604b8300cd
10.4103/jmu.jmu_9_18,fc3a9c3a634311ea961510604b8300cd
10.1016/j.celrep.2018.09.004,ff476454634311ea863010604b8300cd
10.5433/1679-0359.2018v39n5p2001,04694cf8634411ea9d2110604b8300cd
10.1103/PhysRevMaterials.1.073001,0a38c014634411ea85eb10604b8300cd
10.1155/2018/5058390,0d7ff02e634411ea887910604b8300cd
10.1080/14649365.2018.1514649,0fa86eb6634411eab7bb10604b8300cd
10.1063/1.4729252,10f10ff0634411eaadb010604b8300cd
10.1103/PhysRevB.95.121408,14392a64634411ea854b10604b8300cd
10.1111/codi.14373,17775af8634411ea94d610604b8300cd
10.1111/codi.14376,18f116c8634411eaa2a810604b8300cd
10.1186/s13063-017-2374-9,1a749518634411ea9ee310604b8300cd
10.1136/flgastro-2016-100792,1c49d050634411eab77a10604b8300cd
10.3182/20140514-3-fr-4046.00099,211a4a1a634411ea828b10604b8300cd
10.1021/acs.macromol.8b01150,23fc3848634411eab1a310604b8300cd
10.1140/epjc/s10052-019-6757-9,26c01cf6634411eaac4310604b8300cd
10.1017/S0022109018000819,2db71ab4634411ea9e6110604b8300cd
10.1021/acsami.8b10576,2fa4bc24634411ea923e10604b8300cd
10.1107/S1600536805024797,340a2886634411eaa05110604b8300cd
10.1039/c6cc10083j,35dfb1d2634411ea9ff210604b8300cd
10.1016/j.ic.2018.09.009,39a17d48634411eaaae410604b8300cd
10.1016/j.jbi.2018.09.002,3b73d2ca634411eab37d10604b8300cd
10.3892/mmr.2018.9463,3ccff8fe634411eaad2a10604b8300cd
10.1007/jhep09(2018)065,3eb81d14634411ea82ff10604b8300cd
10.1140/epjc/s10052-018-6242-x,41539722634411eaafd610604b8300cd
10.4054/DemRes.2018.39.17,45f42eac634411eab73f10604b8300cd
10.1161/STROKEAHA.115.008728,4860fec2634411eaaf4910604b8300cd
10.1016/S0735-1097(16)32033-2,4b0f6306634411eaa56610604b8300cd
10.1093/ehjcvp/pvv057,4f5035f8634411eabae810604b8300cd
10.1160/TH-17-10-0709,51a2081e634411eab1d010604b8300cd
10.1002/ehf2.12256,53d47052634411eabb9f10604b8300cd
10.1002/clc.22971,55c67de6634411ea863910604b8300cd
10.1136/bmjopen-2017-020191,576bfe0a634411ea926310604b8300cd
10.1371/journal.pone.0200373,5c74e428634411ea9a7e10604b8300cd
10.1016/j.amjmed.2018.06.012,62a8b124634411eaa18b10604b8300cd
10.1111/sum.12091,66ce121e634411eaa7d310604b8300cd
10.1098/rsos.180687,684adae4634411eaa0d110604b8300cd
10.1080/03079457.2010.537305,6ad45612634411eaa16b10604b8300cd
10.1007/s10903-018-0824-4,6f477e02634411eab83a10604b8300cd
10.1093/mnras/sty2611,757ecc1e634411eaae3010604b8300cd
10.1080/17449359.2018.1465826,7e8a2664634411ea8d8810604b8300cd
10.1038/nbt1360,7fa0eb1c634411ea9aa410604b8300cd
10.1126/science.1112680,88fb1cae634411ea9d5b10604b8300cd
10.1109/CLOUD.2018.00125,8c12b9c0634411eabd9e10604b8300cd
10.1111/tpj.14106,8db7016c634411ea80fc10604b8300cd
10.1016/S1473-3099(18)30348-7,8f7a8c28634411eaacaf10604b8300cd
10.1037/a0037267,9364c0fe634411eaa66910604b8300cd
10.1037/xlm0000146,94e8665c634411ea912c10604b8300cd
10.1080/02726343.2016.1236060,9aa6c51a634411eaadf710604b8300cd
10.4081/jphia.2016.614,9baa0388634411ea8aef10604b8300cd
10.4103/jcd.jcd_198_17,a293482e634411ea888410604b8300cd
10.1029/2017TC004705,a4d69dac634411ea9ad110604b8300cd
10.4028/www.scientific.net/kem.594-595.686,a82657be634411ea87c110604b8300cd
10.1186/1472-6882-14-134,b765071e634411eab84d10604b8300cd
10.1074/mcp.M114.040915,b898c3ee634411ea94b910604b8300cd
10.1016/j.chembiol.2014.11.010,c11a91fe634411eab98710604b8300cd
10.1091/mbc.E17-06-0397,e6ad4a86634411eaa90310604b8300cd
10.1074/jbc.M117.803619,e94829a8634411eab19310604b8300cd
10.7554/eLife.31097,efe861d2634411ea899210604b8300cd
10.1016/j.schres.2013.11.021,f7f27d38634411ea8cfc10604b8300cd
10.1016/j.neuroscience.2014.10.044,f93f1562634411eab78810604b8300cd
10.1159/000374108,fb7796e6634411ea98ab10604b8300cd
10.1371/journal.pone.0127280,fd04fec0634411ea8f1710604b8300cd
10.3341/kjo.2015.29.3.178,ff05fe06634411eaa67210604b8300cd
10.1016/j.jpsychires.2015.10.010,0051ac00634511eaa5f010604b8300cd
10.1016/j.physbeh.2016.02.035,0134e430634511ea832310604b8300cd
10.1167/iovs.16-19570,036466b0634511ea911110604b8300cd
10.1016/j.biopsych.2016.07.010,05b6138a634511eab1f710604b8300cd
10.1371/journal.pone.0170476,07a64c98634511eab11010604b8300cd
10.1016/j.joco.2017.08.007,0fc74376634511ea9a7c10604b8300cd
10.1186/s12859-016-1350-9,12ccb990634511ea9f0a10604b8300cd
10.1016/j.engappai.2014.03.002,163d66e6634511eab23f10604b8300cd
10.1007/s11276-013-0632-7,18334470634511eabc6510604b8300cd
10.1186/s12960-018-0283-y,26868276634511ea807d10604b8300cd
10.1007/s10479-018-3047-0,2b2a74b0634511ea847010604b8300cd
10.1016/j.jinf.2018.09.008,2e1e6138634511eab7b010604b8300cd
10.1074/jbc.m410393200,3216014c634511eaa84010604b8300cd
10.1016/j.nima.2018.11.115,348f2d8c634511ea895610604b8300cd
10.1017/S0029665116001117,3d1c6a28634511ea819610604b8300cd
10.1186/s12906-018-2209-6,4104a34a634511eaba3a10604b8300cd
10.1179/2295333714Y.0000000054,433e0f1c634511eabd3710604b8300cd
10.1542/peds.2014-3226,4495a20a634511eaabbf10604b8300cd
10.1016/j.ajhg.2017.09.007,4a9b85e4634511ea8dcc10604b8300cd
10.18848/1447-9516/cgp/v15i03/1-10,4f7573f0634511ea90f710604b8300cd
10.3389/fneur.2018.00501,507ecbd4634511eabcdf10604b8300cd
10.1371/journal.pone.0109655,56d3d6f6634511ea9fd610604b8300cd
10.1371/journal.pone.0118868,5ba8e534634511ea936310604b8300cd
10.4103/0366-6999.163377,60ff1bc6634511ea9bfe10604b8300cd
10.4103/0366-6999.168048,64a3785c634511ea8faf10604b8300cd
10.3390/info7020029,706ee502634511ea885d10604b8300cd
10.1038/srep31093,73651c40634511ea9b7b10604b8300cd
10.3390/w8100447,799627f8634511ea97e010604b8300cd
10.1016/j.egypro.2017.03.823,84c76818634511eabdbc10604b8300cd
10.1109/TGRS.2017.2761996,8dbb1e80634511ea91c710604b8300cd
10.3389/fnhum.2017.00532,93920a0a634511eabc4d10604b8300cd
10.2151/sola.2018-003,9ceb296c634511eaaeb310604b8300cd
10.3390/ijms19051533,9ecfcb68634511ea993d10604b8300cd
10.3390/w10070880,a6bac61e634511eaa74a10604b8300cd
10.1039/c8sc01568f,aa951fe2634511eaa71e10604b8300cd
10.1016/j.nuclphysb.2018.10.008,b8b3e4de634511eabf2610604b8300cd
10.1007/s10955-019-02417-x,bafc69c0634511eaa54f10604b8300cd
10.1137/17M1117951,bebf6d12634511eaa54010604b8300cd
10.1186/s12888-018-1723-x,caf0b79c634511eaadf010604b8300cd
10.1103/PhysRevD.98.052006,cd2f52ae634511ea9abb10604b8300cd
10.2106/JBJS.ST.17.00045,d152ddb8634511ea8e8f10604b8300cd
10.1042/CS20020294,d90c22d8634511eaa58d10604b8300cd
10.1080/21645515.2018.1520591,db38bf5c634511ea87dc10604b8300cd
10.3390/biomedicines6030091,dfac34d4634511ea93d210604b8300cd
10.1080/08897077.2018.1475318,e2a8d278634511eaa60b10604b8300cd
10.12688/gatesopenres.12793.1,e3fc6e6c634511ea859910604b8300cd
10.5500/wjt.v8.i5.142,e56d9fd8634511eab3d410604b8300cd
10.1503/jpn.170221,e91c8218634511ea8a3d10604b8300cd
10.3390/ijerph15092017,edaec4cc634511ea8b1c10604b8300cd
10.15403/jgld.2014.1121.273.kuc,f028b210634511ea963d10604b8300cd
10.1039/c5dt03854e,f296e14a634511eab8f310604b8300cd
10.1021/acs.jnatprod.6b00256,f47c1f76634511eab72510604b8300cd
10.1038/s41416-018-0182-y,f64a30fa634511ea845410604b8300cd
10.1371/journal.pone.0168554,fb3b25ae634511eaacb110604b8300cd
10.1007/s00127-018-1603-1,004d58ec634611ea83ea10604b8300cd
10.1016/j.cma.2018.07.043,049de39c634611ea9a1310604b8300cd
10.1306/09181818025,06f051b4634611ea82ef10604b8300cd
10.1016/S1473-3099(16)00074-8,0ddb42fa634611ea938910604b8300cd
10.18805/ijare.a-4221,10e59f88634611eabdae10604b8300cd
10.1103/PhysRevC.72.064908,12ffc830634611ea893810604b8300cd
10.1097/xeb.0000000000000013,15e955d4634611ea895c10604b8300cd
10.1371/journal.pone.0179167,17e573ae634611eab42d10604b8300cd
10.1080/14767333.2016.1170977,1b7673ba634611eabba810604b8300cd
10.4324/9781315648712,1cbaa8b4634611ea93c110604b8300cd
10.1080/09585192.2016.1166784,1f137e7e634611ea8e5010604b8300cd
10.1111/1471-0528.14244,22257546634611eabb0910604b8300cd
10.1099/jgv.0.000535,25c73a06634611eab50010604b8300cd
10.15666/aeer/1504_001013,27ca34ae634611eab65610604b8300cd
10.1186/1471-2458-14-1215,2974bcd2634611eaaf6410604b8300cd
10.1021/acs.jpcc.7b11104,2ee9e80c634611ea83cd10604b8300cd
10.1136/jech-2018-211028,316b751c634611ea8a1810604b8300cd
10.1016/j.dib.2017.08.043,3f3ebd30634611eab69b10604b8300cd
10.1136/bmjopen-2017-019942,43730e64634611ea88d910604b8300cd
10.2140/agt.2018.18.2875,493ba8f4634611ea819410604b8300cd
10.1117/12.2313040,4e5b9564634611ea82f010604b8300cd
10.1186/s41935-018-0085-3,52a2fadc634611ea87e910604b8300cd
10.1371/journal.pone.0006186,584941fa634611eab3bf10604b8300cd
10.1186/s13075-018-1697-6,5ba15f02634611eaac8710604b8300cd
10.1016/S0167-8140(18)31619-0,615b5148634611eabe7010604b8300cd
10.1097/EDE.0000000000000920,628a0538634611eabe7510604b8300cd
10.1007/978-3-319-96448-5_13,73148ce2634611eaa15310604b8300cd
10.5194/bg-15-5271-2018,77f5f362634611eab1f910604b8300cd
10.1016/j.physletb.2018.12.023,7b8f06e6634611ea8a0010604b8300cd
10.1016/j.jmps.2018.08.017,81e9b3e2634611ea939e10604b8300cd
10.1140/epjc/s10052-018-6144-y,8da0d7d8634611ea917210604b8300cd
10.20944/preprints201809.0389.v1,95fb72a8634611ea81d310604b8300cd
10.4204/eptcs.96.14,9a3d5652634611eab8cd10604b8300cd
10.1016/j.tcs.2014.01.017,9bc233c6634611ea8d7f10604b8300cd
10.1007/978-3-662-47666-6_36,9da46524634611eab77a10604b8300cd
10.4204/EPTCS.227.1,9f6d950c634611ea986310604b8300cd
10.1007/978-3-662-54458-7_11,a114e94a634611eaad2910604b8300cd
10.3389/fnagi.2018.00257,a6f12af4634611eaa08d10604b8300cd
10.1007/JHEP09(2018)007,b30617da634611ea8d6a10604b8300cd
10.1103/PhysRevD.98.030001,b9243c76634611eab02e10604b8300cd
10.1093/molbev/msu106,d463df2e634611ea8e5510604b8300cd
10.1186/s12936-016-1324-4,d6310508634611ea8d0810604b8300cd
10.1186/s13071-018-2800-1,d80ca7a6634611ea90be10604b8300cd
10.1146/annurev-matsci-070214-020823,da05439e634611eab40a10604b8300cd
10.1186/s12913-016-1964-7,ded324e6634611eaaa2d10604b8300cd
10.18632/oncotarget.26034,e01cd724634611eaa6f310604b8300cd
10.1021/ct400230y,e5cbce0a634611ea82ab10604b8300cd
10.1109/led.2018.2869072,eb58ea2e634611eab43110604b8300cd
10.1103/PhysRevC.93.062801,ec8b2070634611ea9e2110604b8300cd
10.1051/epjconf/201612304005,ee5e5fd8634611ea9e4810604b8300cd
10.1016/j.physletb.2018.05.064,f121a698634611eab28210604b8300cd
10.3390/en11082049,fc2ff9dc634611ea98dd10604b8300cd
10.1136/jcp.35.8.866,ff4c7668634611eaa53010604b8300cd
10.1136/bmj.315.7099.30,07435590634711eaa56810604b8300cd
10.1183/09031936.99.13354199,08505636634711ea84f010604b8300cd
10.3201/eid1204.050599,1137b1d2634711eab34b10604b8300cd
10.3201/eid1204.050455,124eea24634711eab37f10604b8300cd
10.7861/clinmedicine.9-4-323,14262092634711eab10e10604b8300cd
10.1097/QCO.0b013e32833dfca5,162b16b6634711eaaa1c10604b8300cd
10.1136/pgmj.2010.109801,195a2dfa634711eaacd710604b8300cd
10.1017/S095026881600128X,1d23e6ca634711ea891510604b8300cd
10.1186/s12885-018-4759-x,1f84d170634711eaa5b410604b8300cd
10.3389/fphar.2018.00938,20937f8a634711eab2f410604b8300cd
10.1525/nclr.2014.17.2.184,2235085a634711ea86b910604b8300cd
10.1016/S0140-6736(16)31919-5,2974c29c634711ea805010604b8300cd
10.1080/14635240.2018.1503064,31aff31e634711eab5b810604b8300cd
10.1097/tp.0000000000002370,35eaf9f6634711eab36a10604b8300cd
10.3390/cells7090124,391ccfee634711ea885510604b8300cd
10.1109/tip.2018.2855419,3cc87e12634711ea871c10604b8300cd
10.2147/PROM.S155642,4491784c634711eaad8a10604b8300cd
10.5195/cajgh.2014.178,4693fdca634711eaa5da10604b8300cd
10.1016/j.chest.2018.07.040,47cec176634711ea91db10604b8300cd
10.1002/smi.2815,4e6b7624634711eabb5110604b8300cd
10.1186/s13633-018-0058-1,50ed0300634711ea9df310604b8300cd
10.1038/s41467-018-06143-y,53de096c634711eabc3810604b8300cd
10.1186/s40634-018-0132-x,56d92080634711eaa27f10604b8300cd
10.1371/journal.pone.0203154,59e30236634711eabcc410604b8300cd
10.1097/qai.0000000000001694,5d1d897a634711ea800c10604b8300cd
10.1002/cpp.2330,5e049194634711eab8dd10604b8300cd
10.1093/omcr/omx056,5fd400fa634711ea9cc310604b8300cd
10.5500/wjt.v8.i3.68,6409b164634711eaaa1710604b8300cd
10.1089/jpm.2018.0070,6a5151ba634711eaaf5d10604b8300cd
10.1136/vr.104830,6f28348a634711ea985c10604b8300cd
10.1111/pce.13406,72a2a2be634711eab05110604b8300cd
10.1007/s40263-018-0553-1,7e0a2ce4634711ea9c6b10604b8300cd
10.15585/mmwr.ss6708a1,7f29a154634711ea943910604b8300cd
10.1186/s40814-018-0290-8,8d0e4e5c634711eaa9bf10604b8300cd
10.1503/jpn.170214,8e8a0564634711ea962610604b8300cd
10.1111/jce.13740,91d970d4634711ea8fa110604b8300cd
10.1111/acel.12814,94620174634711ea817510604b8300cd
10.1093/annonc/mdy245,973dfc64634711eab1c510604b8300cd
10.1152/japplphysiol.00310.2018,98dc9f42634711ea95df10604b8300cd
10.1017/S1041610218000820,9a0f0b4a634711eabf8710604b8300cd
10.1007/s00424-018-2172-6,9dd60542634711eaa31f10604b8300cd
10.1111/eje.12366,a065e7b8634711ea912910604b8300cd
10.1155/2018/6708614,a1bfc426634711ea9b8010604b8300cd
10.1002/cpt.1219,a83e94d0634711ea922410604b8300cd
10.1002/cpt.1231,a9d04170634711ea87e010604b8300cd
10.1038/s41418-018-0183-7,aac096c8634711eab5e910604b8300cd
10.1016/j.healthplace.2018.08.017,ad35a3d0634711ea985210604b8300cd
10.1039/c8an00851e,b3b33c1c634711eaadbf10604b8300cd
10.3390/genes9080413,b5b684b8634711eabf6910604b8300cd
10.1093/jac/dky309,b96d2d9c634711eab59910604b8300cd
10.1084/jem.20160894,bad0cc68634711ea90d910604b8300cd
10.1128/mBio.00221-18,bdd57eca634711ea970f10604b8300cd
10.1002/ams2.277,c3eee694634711ea8f3310604b8300cd
10.1038/s41540-018-0058-z,c51eac26634711eab0b010604b8300cd
10.1016/j.neurobiolaging.2016.10.004,c845872e634711eab5f010604b8300cd
10.1093/rheumatology/key262,ca970acc634711eaa70110604b8300cd
10.7717/peerj.514,cc26bbe2634711eab4fd10604b8300cd
10.1152/ajprenal.00512.2017,d0233c86634711ea9d6510604b8300cd
10.1016/j.jneumeth.2018.09.004,d2953bbe634711eab58e10604b8300cd
10.1103/PhysRevE.89.013201,d6bbf9d4634711eaa9e910604b8300cd
10.3835/plantgenome2013.10.0031,d95b434a634711eaadc010604b8300cd
10.1063/1.4919132,e19429f4634711eab14110604b8300cd
10.1063/1.4931495,e3d5d170634711eab45310604b8300cd
10.1088/1748-0221/10/10/p10023,e63d71b6634711eab95f10604b8300cd
10.1051/epjconf/201713203050,f4da521e634711ea8ab810604b8300cd
10.21517/0202-3822-2017-40-1-5-13,f7465e7e634711ea906310604b8300cd
10.1051/e3sconf/20172101030,fd6bd602634711ea88a810604b8300cd
10.1088/1742-6596/950/4/042013,01301334634811ea8f6110604b8300cd
10.21517/0202-3822-2017-40-4-63-67,081425c6634811ea914710604b8300cd
10.1051/matecconf/201817001098,0955e9ee634811ea818810604b8300cd
10.1103/PhysRevLett.115.054301,0a8e60b8634811ea835c10604b8300cd
10.1007/s10958-013-1392-8,0cdd9ab8634811eaadd910604b8300cd
10.1088/1742-6596/1038/1/012125,0ff02da8634811ea808e10604b8300cd
10.1103/PhysRevB.98.075408,138db02e634811ea916510604b8300cd
10.1080/0950236x.2018.1515110,18adc342634811ea8cbc10604b8300cd
10.1038/s41591-018-0224-2,19820b3a634811eaa28c10604b8300cd
10.1108/jcre-01-2017-0001,1d4d715e634811eaa3fe10604b8300cd
10.1177/0950017018758215,1f0564b4634811ea97fc10604b8300cd
10.1016/0014-5793(82)80905-8,23354994634811eabeba10604b8300cd
10.1088/0031-9155/32/8/001,24f6632c634811eab05c10604b8300cd
10.1073/pnas.95.15.8916,2bd10114634811eaa06810604b8300cd
10.1073/pnas.0503955102,2fa25b0a634811eaa26210604b8300cd
10.1042/bst0070870,33d720ec634811ea9cf610604b8300cd
10.1093/bioinformatics/btn103,37790c58634811eab5ee10604b8300cd
10.1042/bj2360931,3b3706de634811eab76610604b8300cd
10.1016/0022-0728(80)80336-6,3f9d5c64634811eaacb310604b8300cd
10.1101/189357,42c28494634811ea8e5c10604b8300cd
10.1016/S0022-5193(05)80508-9,48a701b6634811eaa9a110604b8300cd
10.1101/143867,4b83e6cc634811ea913210604b8300cd
10.1101/198796,4ec4875c634811eab38d10604b8300cd
10.1128/AEM.62.4.1311-1316.1996,55b938e6634811eabf6310604b8300cd
10.1046/j.1365-2958.2002.03219.x,5c5f8aca634811ea937310604b8300cd
10.1046/j.1432-1033.2002.03055.x,5f190edc634811ea8b5910604b8300cd
10.1093/bioinformatics/bti517,62116858634811ea971d10604b8300cd
10.1186/jbiol54,64fb6ab4634811eabb3d10604b8300cd
10.1186/1471-2105-9-S5-S5,66eb0742634811eab80010604b8300cd
10.2174/156802609787521616,6906b614634811ea9b2c10604b8300cd
10.1186/1471-2105-9-334,6bf990c6634811ea904710604b8300cd
10.1002/bies.201100144,7bbc25ae634811ea84d110604b8300cd
10.1186/1471-2105-13-108,7cf6e608634811ea8acd10604b8300cd
10.1038/nbt.2488,7fe1f9b0634811eabcc310604b8300cd
10.1039/c3mt00347g,828da68a634811eabab310604b8300cd
10.18632/aging.100695,879666b4634811eab9b510604b8300cd
10.1007/s10710-015-9247-3,8b0fc1b4634811eaa60410604b8300cd
10.7717/peerj.1405,8c8cff06634811eabf5410604b8300cd
10.1098/rsif.2016.0539,92571a5e634811eaa75d10604b8300cd
10.1016/j.synbio.2016.07.001,93e433c0634811eab75510604b8300cd
10.1177/1535370216681549,9521d9e2634811eaa99d10604b8300cd
10.1055/s-0037-1604108,96bfb97e634811ea803210604b8300cd
10.1371/journal.pone.0192121,9ca82d94634811ea80e010604b8300cd
10.1186/s12967-018-1603-7,a2b9ce26634811eab75b10604b8300cd
10.1093/hmg/ddy263,a3f96fcc634811eaaf1c10604b8300cd
10.1007/s11306-011-0393-1,b23922f8634811eaad9810604b8300cd
10.1002/cfg.302,b6c9683e634811ea9b4810604b8300cd
10.1007/s11306-015-0845-0,bf3f765a634811eab6b210604b8300cd
10.1038/sj.jim.7000146,c1152640634811ea8fc010604b8300cd
10.1046/j.1365-2672.2003.02154.x,c854ba10634811eab67810604b8300cd
10.1007/s11306-014-0762-7,c9a98e14634811ea88e610604b8300cd
10.1039/b408169b,caed9bca634811eaaad710604b8300cd
10.1373/clinchem.2014.228965,ccbc47de634811eabb9210604b8300cd
10.3168/jds.2010-3619,d02e510a634811eaba7a10604b8300cd
10.1039/c5ay02048d,d38a6498634811eaac3a10604b8300cd
10.1007/s11306-015-0911-7,d6e42e9e634811ea8ac510604b8300cd
10.1038/nature14559,da17b1a6634811ea8aea10604b8300cd
10.1046/j.1365-2672.1997.00218.x,de2741ee634811eaa50710604b8300cd
10.1186/1471-2105-12-33,e261d324634811ea8bc910604b8300cd
10.1039/c6ay01480a,e5a29a9a634811ea8de010604b8300cd
10.1039/c6ay02326f,e9bf2330634811eabefb10604b8300cd
10.1038/srep15649,eb6a202c634811ea8bf110604b8300cd
10.1186/2047-217X-2-13,ee8b3074634811ea8e8410604b8300cd
10.1002/j.2050-0416.2006.tb00739.x,f1d7de80634811ea9ff610604b8300cd
10.1007/s00216-013-6939-5,f422d5ae634811eaa4e910604b8300cd
10.1039/c4an02298j,f5065b78634811ea887c10604b8300cd
10.1039/c5an01595b,f66bf5b4634811eab0a410604b8300cd
10.1039/c6an00108d,f9a56b58634811ea912b10604b8300cd
10.1111/cen.13305,fe1ed092634811ea97d910604b8300cd
10.1104/pp.17.00491,ff73095a634811eabb8e10604b8300cd
10.1002/cyto.a.22777,07d912ee634911eaaf1510604b8300cd
10.1002/cbic.201700013,0aef0078634911ea931910604b8300cd
10.1007/s11306-018-1367-3,133e2a38634911eab2f510604b8300cd
10.18520/cs/v115/i4/729-738,154c6d8a634911ea83a010604b8300cd
10.1002/1098-111x(200103)16:3<411::aid-int1015>3.0.co;2-m,190de9c8634911ea9e7a10604b8300cd
10.5539/gjhs.v6n3p249,1e9a6938634911ea87b310604b8300cd
10.15537/smj.2015.8.12120,20414828634911eaa24b10604b8300cd
10.1136/bmjopen-2016-011401,2181fb00634911eaad4210604b8300cd
10.3842/SIGMA.2017.027,2524846e634911eaa0bb10604b8300cd
10.3906/biy-1509-16,26b0b50a634911eab23710604b8300cd
10.1089/thy.2017.0312,2ac2b9a4634911ea9ac610604b8300cd
10.3390/md16070229,2d4ad500634911eaab0710604b8300cd
10.1186/s12929-018-0463-z,30dfa2f4634911ea93de10604b8300cd
10.1590/2236-3459/77345,32c0268c634911ea8a6310604b8300cd
10.1007/JHEP02(2019)102,356a1c92634911eab77d10604b8300cd
10.1103/physrevd.87.104021,372a99f0634911eaa53410604b8300cd
10.1103/physrevlett.115.041101,3cc150f8634911eab08f10604b8300cd
10.1093/mnras/stv1538,3f7fb636634911ea8f8910604b8300cd
10.3847/2041-8205/819/1/l6,436b705a634911ea86ae10604b8300cd
10.1093/mnras/stw483,478f6fd0634911eab26810604b8300cd
10.1021/acs.jnatprod.7b01036,4debf04c634911eaab5b10604b8300cd
10.1021/acs.jpclett.8b02051,501be728634911ea8b9e10604b8300cd
10.1093/oso/9780198816423.003.0008,533afb10634911eabe5d10604b8300cd
10.4310/hha.2018.v20.n2.a6,56239e14634911eaa6fb10604b8300cd
10.3389/fphys.2018.01147,5992733e634911ea89fa10604b8300cd
10.1256/004316502760195920257705,61753062634911ea9e8e10604b8300cd
10.1007/s40262-018-0709-7,642edb62634911ea8a1010604b8300cd
10.1136/bmjopen-2017-021246,66a1c450634911eab4b610604b8300cd
10.1175/JPO2947.1,6a0a0ae8634911eaa59310604b8300cd
10.1029/2007JC004205,6bf2a39a634911ea8a0f10604b8300cd
10.1029/2012GL052932,6eb01e94634911eaabd610604b8300cd
10.3847/1538-4357/aace9f,70741de6634911eabbf010604b8300cd
10.3390/ijms19082404,79af57e4634911eabd9810604b8300cd
